order_id,delivery_date,order_date,order_status,seller_id,seller_name,order_amount_local_currency,customer_id,city_name,city_id
73180314,2019-03-18T21:25:08Z,2019-03-16T21:25:08Z,CONFIRMED,58365,0d53604b6bf4482f8638bc4d420158cd,360.0,2893862,Buenos Aires,10
98909763,2019-05-25T22:03:48Z,2019-05-25T22:03:48Z,CONFIRMED,20314,bd8af6241d0cb3043e36894316c52bd0,742.0,2894018,Buenos Aires,10
68480092,2019-01-27T21:49:18Z,2019-01-27T21:49:18Z,CONFIRMED,13715,e3ce95acd6665edd44a6bdf3d859062f,495.0,2894127,Godoy Cruz,179
69325549,2019-02-07T20:17:11Z,2019-02-06T20:17:11Z,CONFIRMED,53717,a842d244b99d4fcabb5e865908985b4e,438.0,2894161,Montevideo,8
70599017,2019-02-20T21:16:43Z,2019-02-19T21:16:43Z,CONFIRMED,50712,d035ab7cd28e43c7817067596f584470,540.0,2894180,Buenos Aires,10
98857973,2019-05-25T20:24:43Z,2019-05-25T20:24:43Z,CONFIRMED,52130,0e7382e3801e4af49f57dd6f1a9bf301,1160.0,2894331,Montevideo,8
76665011,2019-04-10T13:07:25Z,2019-04-09T13:07:25Z,CONFIRMED,61025,386f4dea5f504bbcbe095ca872489953,185.0,2894354,La Plata,62
67617598,2019-01-28T22:43:02Z,2019-01-17T22:43:02Z,CONFIRMED,36756,5050c44e63d206678de64a1e91905586,539.97,2894472,Rosario,79
72450486,2019-03-10T22:28:39Z,2019-03-09T22:28:39Z,REJECTED,3277,dd0d0ea797e4d7527212e57d99ae2798,981.0,2894534,Montevideo,8
74747607,2019-03-25T21:14:15Z,2019-03-25T21:14:15Z,CONFIRMED,64389,2415b9fa7b1540a684ceeac67f3df538,420.0,2894723,Rosario,79
92688533,2019-05-06T22:35:18Z,2019-05-05T22:35:18Z,CONFIRMED,99226,adfc163ada684f42a748a7d382c6b371,14000.0,2894999,Iquique,20
75194653,2019-03-30T21:13:29Z,2019-03-29T21:13:29Z,CONFIRMED,49411,6b687008e8cf4307b3b752f5066e9f91,550.0,2895064,Buenos Aires,10
74504237,2019-03-24T23:13:08Z,2019-03-23T23:13:08Z,REJECTED,68045,b2377eb1507244138fb2fd4b407b0e86,1340.0,2895180,Lomas de Zamora,81
68234782,2019-01-25T20:05:39Z,2019-01-25T20:05:39Z,CONFIRMED,17489,ba1e899019fc7ce191f1525f2a5bfedc,920.0,2895229,Montevideo,8
92703888,2019-05-07T12:49:05Z,2019-05-06T12:49:05Z,REJECTED,1346,d1c2b934a77c8675199a4e6865f1c7ca,200.0,2895239,Buenos Aires,10
77298905,2019-04-15T13:02:56Z,2019-04-14T13:02:56Z,CONFIRMED,28072,390dcc2d5b5a133b1b4b7a5b9ca0e615,350.0,2895288,Córdoba,144
74684660,2019-03-25T13:01:01Z,2019-03-25T13:01:01Z,CONFIRMED,62455,2815ec9447a6405796936457e6954052,405.0,2895289,Buenos Aires,10
70118972,2019-02-15T23:06:30Z,2019-02-14T23:06:30Z,CONFIRMED,43085,e6eeca93d1a173979864be788c548762,290.0,2895456,San Miguel de Tucumán,424
92899411,2019-05-08T23:15:56Z,2019-05-07T23:15:56Z,CONFIRMED,19483,8e300c7c92b78f26535ed34cfd766932,290.0,2895645,San Miguel de Tucumán,424
89113666,2019-05-04T20:01:54Z,2019-05-02T20:01:54Z,CONFIRMED,58460,2a712531b44744498e013af5a153585d,4640.0,2895898,Santiago,9
98983289,2019-05-27T14:13:23Z,2019-05-26T14:13:23Z,CONFIRMED,18235,8B7870FE82D66BB757A272442C655F51,575.0,2895920,Buenos Aires,10
72281323,2019-03-09T20:30:10Z,2019-03-08T20:30:10Z,REJECTED,65989,f7d956a06d9d48cca3d677750994e82c,190.0,2896199,Montevideo,8
99511386,2019-05-30T14:24:59Z,2019-05-30T14:24:59Z,CONFIRMED,65501,438c3a62456741e2b64be8d1f17c9889,11900.0,2896235,Antofagasta,21
69961757,2019-02-14T18:46:10Z,2019-02-13T18:46:10Z,CONFIRMED,53509,0bb1e2ecdd1c49c99656b2ea68598910,455.0,2896538,Montevideo,8
67258479,2019-01-14T15:53:36Z,2019-01-13T15:53:36Z,CONFIRMED,17249,7d851576a59ee5e11a25c4d2698fbf9a,428.0,2896646,Buenos Aires,10
75519513,2019-03-31T19:13:12Z,2019-03-31T19:13:12Z,CONFIRMED,46040,351e3cba25bf4c1b9919b3bf2cb9333f,503.0,2896665,Buenos Aires,10
85218720,2019-04-25T22:49:35Z,2019-04-25T22:49:35Z,CONFIRMED,64064,90773b2341e84f7aba20256b6d4cef91,180.0,2896893,Córdoba,144
69101257,2019-02-04T20:42:45Z,2019-02-03T20:42:45Z,CONFIRMED,43060,8fecad4ed56cde234754a87b39fe1c4a,210.0,2897008,Córdoba,144
70342119,2019-02-18T23:00:58Z,2019-02-16T23:00:58Z,CONFIRMED,16751,7ed364a59d4974a9f96b8bcaa3dbe94a,13790.0,2897071,Santiago,9
92382549,2019-05-05T14:59:45Z,2019-05-04T14:59:45Z,CONFIRMED,58828,bd45da8a8283485aa97d685e6c3f6fb2,370.0,2897240,Buenos Aires,10
67838033,2019-01-21T14:20:57Z,2019-01-20T14:20:57Z,CONFIRMED,58828,bd45da8a8283485aa97d685e6c3f6fb2,320.0,2897240,Buenos Aires,10
76218138,2019-04-06T23:51:39Z,2019-04-05T23:51:39Z,CONFIRMED,63688,01a7c501af994dcf9269cfd79dd06e22,760.0,2897678,Montevideo,8
68849772,2019-02-04T13:53:52Z,2019-02-01T13:53:52Z,CONFIRMED,587,341c3d3a738a949b214ed83c8cccb8fb,540.0,2897813,Buenos Aires,10
66297177,2019-01-04T08:19:51Z,2019-01-01T08:19:51Z,REJECTED,34172,49a41f94877eeb7033875631a3558bb9,250.0,2897984,Buenos Aires,10
68265895,2019-01-25T21:44:50Z,2019-01-25T21:44:50Z,CONFIRMED,20058,463f502bc876bc7d48582d58ab2ee081,830.0,2898673,San Isidro,33
73407443,2019-03-20T12:43:45Z,2019-03-18T12:43:45Z,CONFIRMED,64485,0aa2b424eaf749fabbf2490d2302536b,300.0,2898716,Buenos Aires,10
98764057,2019-05-25T23:34:13Z,2019-05-24T23:34:13Z,CONFIRMED,91352,1acbc66bbc5f474b808069ef5616dac7,610.0,2898882,Buenos Aires,10
68286347,2019-01-25T22:50:54Z,2019-01-25T22:50:54Z,CONFIRMED,43101,25e8cf4b9c904f65813113f02efc4cb3,325.0,2898914,Buenos Aires,10
96628643,2019-05-12T22:35:26Z,2019-05-11T22:35:26Z,CONFIRMED,48321,1a4ffa0be1c74cce923d6870ce415ea7,530.0,2898917,Buenos Aires,10
73199303,2019-03-18T22:03:19Z,2019-03-16T22:03:19Z,CONFIRMED,56101,a4af764b564842c3a9b918ef29c332f6,630.0,2898988,Buenos Aires,10
71675976,2019-03-04T14:25:04Z,2019-03-02T14:25:04Z,CONFIRMED,17436,1902deccbc1a246bcb5f6f99f9339c52,187.0,2899295,Buenos Aires,10
74605816,2019-03-25T20:21:52Z,2019-03-24T20:21:52Z,CONFIRMED,405,376952E3AD9626A9DE243BB04DCE7329,432.0,2899344,Buenos Aires,10
77532872,2019-04-16T21:39:40Z,2019-04-15T21:39:40Z,CONFIRMED,33951,23ee5ca7fa23b71bb7254d52b095b2ec,672.0,2899370,Buenos Aires,10
67867927,2019-01-21T20:54:17Z,2019-01-20T20:54:17Z,CONFIRMED,46080,959fe3368c204715890cbaa9c950a6f4,410.0,2899428,La Matanza,44
73250718,2019-03-28T12:21:07Z,2019-03-17T12:21:07Z,CONFIRMED,61837,866a1f4ca80645c2ab254a98dbb13b7f,550.0,2899496,Vicente López,34
84267607,2019-04-25T13:39:32Z,2019-04-25T13:39:32Z,CONFIRMED,55894,6fbb2e3f70b240c6bb2fffd1846ff504,265.0,2899540,San Isidro,33
70284860,2019-02-18T20:22:21Z,2019-02-16T20:22:21Z,CONFIRMED,44790,1c6aa51164534b438ebb33f94720ccb4,200.0,2899559,La Plata,62
77614933,2019-04-18T20:08:53Z,2019-04-16T20:08:53Z,CONFIRMED,66741,2c8a411141074224a790e0ecb7989f58,720.0,2899572,Avellaneda,135
92660101,2019-05-06T21:43:25Z,2019-05-05T21:43:25Z,CONFIRMED,64280,1f152209e55a4c4d99917a6beeed0f5c,140.0,2899790,Córdoba,144
97628918,2019-05-18T22:34:20Z,2019-05-16T22:34:20Z,CONFIRMED,985,a630a85acfd415f3704339aa40b63b67,990.0,2899800,Montevideo,8
76137956,2019-04-06T20:38:28Z,2019-04-05T20:38:28Z,CONFIRMED,37892,9b954b65e917e825484409aef0adc0e8,600.0,2899997,Buenos Aires,10
73453526,2019-03-20T21:02:53Z,2019-03-18T21:02:53Z,CONFIRMED,35841,63f7639655f5f70c512de5b0427bce18,425.0,2900090,Buenos Aires,10
71419942,2019-02-27T22:14:34Z,2019-02-27T22:14:34Z,CONFIRMED,58508,c52d93a0ca9749e49a39f50f112a66e1,410.0,2900307,Córdoba,144
71832416,2019-03-04T21:30:33Z,2019-03-03T21:30:33Z,CONFIRMED,52717,44df98209ac54b0eaf32b348b2cf22e2,460.0,2900398,Montevideo,8
69539416,2019-02-09T22:33:02Z,2019-02-08T22:33:02Z,REJECTED,47500,1368f08148284cdfb01cb2a6e6a35092,859.0,2900880,Buenos Aires,10
77261745,2019-04-14T22:50:46Z,2019-04-13T22:50:46Z,CONFIRMED,59934,8f20d93ae1fa4ed5a4ccd1c17bc34a5d,300.0,2900894,Ituzaingó,52
75912350,2019-04-04T21:08:37Z,2019-04-03T21:08:37Z,CONFIRMED,45860,f6abb4fb1e28423cba0948004c41a991,270.0,2900969,Buenos Aires,10
70197653,2019-02-16T21:38:11Z,2019-02-15T21:38:11Z,CONFIRMED,42884,dbabdc5f0f5d88c58ac564e412654aa5,1285.0,2900996,Buenos Aires,10
96732863,2019-05-15T18:43:21Z,2019-05-12T18:43:21Z,CONFIRMED,33957,0c9cc60aa0739937c746f3a238e4da66,285.0,2901163,Córdoba,144
74449616,2019-03-24T21:04:55Z,2019-03-23T21:04:55Z,CONFIRMED,88286,e5b3a7da9b2f47dbbebac83b693c1225,16080.0,2901512,Santiago,9
97767356,2019-05-28T22:12:21Z,2019-05-17T22:12:21Z,CONFIRMED,17515,2407AF0F792CFB591E21C338CDC73620,316.0,2901624,Montevideo,8
75257325,2019-03-30T00:05:01Z,2019-03-30T00:05:01Z,CONFIRMED,89981,8eb8d29192d446a59470981164588848,10000.0,2901872,Santiago,9
75481331,2019-03-31T14:57:33Z,2019-03-31T14:57:33Z,CONFIRMED,37842,69ea37c8b77a80f53b6069659bf8359e,190.0,2901984,Córdoba,144
69615837,2019-02-10T20:56:23Z,2019-02-09T20:56:23Z,CONFIRMED,29205,181927f0c61b3abd25147d09a457d64c,365.0,2901999,Córdoba,144
74619557,2019-03-25T20:54:25Z,2019-03-24T20:54:25Z,REJECTED,56765,98bf0c6db03e4e178ea9fac57e32349c,260.0,2902087,Córdoba,144
72284034,2019-03-09T21:30:56Z,2019-03-08T20:38:07Z,CONFIRMED,43053,2fda59a33fabccd87d17b73537eeff70,488.0,2902185,Rosario,79
68099431,2019-01-24T21:32:31Z,2019-01-23T21:32:31Z,CONFIRMED,17915,1689cf9a8a48ea93dede8a532d5465d0,518.0,2902223,Buenos Aires,10
92482010,2019-05-05T22:12:53Z,2019-05-04T22:12:53Z,REJECTED,45860,f6abb4fb1e28423cba0948004c41a991,100.0,2902472,Buenos Aires,10
97660001,2019-05-28T13:20:33Z,2019-05-17T13:20:33Z,CONFIRMED,17659,C27C17C003E8927CACF997152B8C663C,170.0,2902472,Buenos Aires,10
71576609,2019-03-04T19:56:37Z,2019-03-01T19:56:37Z,CONFIRMED,65983,181ef01bd48547dda8dbf97cbbe21670,8980.0,2902473,Santiago,9
77474418,2019-04-16T13:41:29Z,2019-04-15T13:41:29Z,CONFIRMED,31134,c45d9b62c2551fed94b085470cfccead,200.0,2902808,Buenos Aires,10
71580043,2019-03-04T20:13:58Z,2019-03-01T20:13:58Z,CONFIRMED,5462,f3418df534ea811fcacd98f8644f2d9a,1000.0,2902841,Buenos Aires,10
74956353,2019-03-27T21:07:42Z,2019-03-27T21:07:42Z,CONFIRMED,18313,94A9D88C53866C1B6CB38D5565FC7668,510.0,2902847,Montevideo,8
69149734,2019-02-04T23:32:08Z,2019-02-03T23:32:08Z,CONFIRMED,61722,d9dd7e6ccb0c460f965bf777c6576145,320.0,2902932,Avellaneda,135
77143658,2019-04-14T13:27:56Z,2019-04-13T13:27:56Z,CONFIRMED,16643,c8fcc876eccdbe443e82648226b2a8c5,22300.0,2903127,Santiago,9
66759015,2019-01-07T23:21:36Z,2019-01-06T23:21:36Z,CONFIRMED,4722,f69fd3c0ce290e29f6ca5ad93e3caf0b,280.0,2903342,Vicente López,34
77644001,2019-04-18T21:30:21Z,2019-04-16T21:30:21Z,CONFIRMED,46479,4f494b0f9ab64740a80ce44e74cec1a5,280.0,2903396,Buenos Aires,10
68639444,2019-01-30T21:17:06Z,2019-01-29T21:17:06Z,CONFIRMED,771,c0396978866c27f7a2fcd34336e5726c,300.0,2903662,Buenos Aires,10
76389104,2019-04-07T23:37:26Z,2019-04-06T23:37:26Z,CONFIRMED,56721,49e28d272ec847f68b0244f03e5d5157,490.0,2903678,Ushuaia,577
73126987,2019-03-18T16:51:12Z,2019-03-16T16:51:12Z,CONFIRMED,66527,17bce7aead094fc18a89d5dfb5a9ba56,19000.0,2903946,Antofagasta,21
90512967,2019-05-04T12:54:43Z,2019-05-03T12:54:43Z,CONFIRMED,92535,8b0881dd65bc49e59f5185eb9a87030d,365.0,2904246,Mar del Plata,125
78150687,2019-04-21T14:40:57Z,2019-04-20T14:40:57Z,CONFIRMED,45920,05c1b3cf14cc49f28158af39789874cc,345.0,2904246,Mar del Plata,125
97810429,2019-05-20T12:30:00Z,2019-05-18T08:44:08Z,REJECTED,38751,cf7cc6e573f139b6a1b098957cc49aa1,9990.0,2904318,Santiago,9
67057422,2019-01-12T14:41:38Z,2019-01-11T14:41:38Z,CONFIRMED,63433,8ebf828deed143178fb79623ac27d3dd,650.0,2904338,Tigre,51
72011287,2019-03-06T20:09:53Z,2019-03-05T20:09:53Z,CONFIRMED,34617,b1b7f4fc069932188648c9e7fff12974,330.0,2904377,Buenos Aires,10
73612145,2019-03-21T17:46:33Z,2019-03-20T17:46:33Z,CONFIRMED,87377,f8d53a05130348c09026169e812f1e26,120.0,2904458,Godoy Cruz,179
68605934,2019-01-30T14:38:42Z,2019-01-29T14:38:42Z,CONFIRMED,54232,13a55fde72d041f5967a8fb8aa15f86e,8720.0,2904555,Santiago,9
74608210,2019-03-25T20:27:50Z,2019-03-24T20:27:50Z,CONFIRMED,40861,67ca103142bf6050f67721f483f9520f,421.0,2904585,San Martín,78
99290757,2019-05-29T20:34:15Z,2019-05-28T20:34:15Z,CONFIRMED,7328,2f834ee3e9182fa19c129a6b2f57de1f,328.0,2904766,Rosario,79
78035179,2019-04-20T20:07:02Z,2019-04-19T20:07:02Z,CONFIRMED,42351,9096fd2efe11e63244970ac5c89713c7,504.0,2904904,Pinamar,165
73656030,2019-03-21T22:05:03Z,2019-03-20T22:05:03Z,CONFIRMED,29528,d6cb71c92a6d99e991db99d065a957f2,290.0,2905098,La Plata,62
71887742,2019-03-05T14:13:20Z,2019-03-04T14:13:20Z,CONFIRMED,60169,0b2b6a120f884c76aeae88981c84f23d,200.0,2905152,Córdoba,144
69878817,2019-02-15T14:21:36Z,2019-02-12T14:21:36Z,CONFIRMED,58761,fcd76fd178d44742befde75bfbe60a74,140.0,2905259,Merlo,53
86239938,2019-04-29T21:25:38Z,2019-04-28T21:25:38Z,CONFIRMED,43542,ee6e808847964e648911937b5397156e,350.0,2905378,Vicente López,34
70204786,2019-02-16T21:55:10Z,2019-02-15T21:55:10Z,CONFIRMED,60126,d9ee5250ebe2435ea7ac94e6ba2ca968,305.0,2905417,Buenos Aires,10
92833824,2019-05-08T17:00:31Z,2019-05-07T17:00:31Z,REJECTED,60126,d9ee5250ebe2435ea7ac94e6ba2ca968,335.0,2905417,Buenos Aires,10
71754690,2019-03-04T23:11:12Z,2019-03-02T23:11:12Z,CONFIRMED,13803,b485515b674bc338912674b20306b616,250.0,2905439,Buenos Aires,10
81049796,2019-04-24T14:14:47Z,2019-04-23T14:14:47Z,CONFIRMED,718,be22e2735d1786f59890c3869408febf,100.0,2905492,Vicente López,34
75626184,2019-04-04T13:10:50Z,2019-04-01T13:10:50Z,CONFIRMED,40810,13f7e7f3d4297658584286b9022826cc,290.0,2905761,Montevideo,8
72148292,2019-03-08T00:49:03Z,2019-03-07T00:49:03Z,CONFIRMED,27865,34fe256402e9adea2c2ac616908924ff,220.0,2905944,Montevideo,8
70433085,2019-02-28T21:15:30Z,2019-02-17T21:15:30Z,CONFIRMED,62998,414f68f1238e4981b182e426880fc897,235.2,2905991,Vicente López,34
70491735,2019-02-20T13:58:35Z,2019-02-18T13:58:35Z,CONFIRMED,51380,4325bad33c084c48affa2b83faecc3ad,190.0,2906290,San Miguel,58
77394892,2019-04-15T20:51:42Z,2019-04-14T20:51:42Z,CONFIRMED,60502,387af1415d7843729800a1a39b16b338,420.0,2906386,Montevideo,8
99055870,2019-05-27T20:34:59Z,2019-05-26T20:34:59Z,CONFIRMED,105401,4feaa91ed2d54d7e830774e7c610383d,210.0,2906448,Buenos Aires,10
72806129,2019-03-14T22:15:55Z,2019-03-13T22:15:55Z,CONFIRMED,33958,de18ee181c0f5a6028f0b580f15dfd38,629.0,2906517,Buenos Aires,10
98137153,2019-05-20T21:39:24Z,2019-05-19T21:39:24Z,CONFIRMED,50608,79af887937e74f90b292fb47e33c3448,792.0,2906798,Buenos Aires,10
66513870,2019-01-05T17:24:28Z,2019-01-04T17:24:28Z,CONFIRMED,40122,dee3df2626dc33943b61ff79d6e4f3bc,420.0,2907541,Córdoba,144
77979111,2019-04-20T13:15:45Z,2019-04-19T13:15:45Z,CONFIRMED,45674,b3045fe0a911498a8d26ab690f449311,165.0,2907733,Córdoba,144
66368355,2019-01-04T14:00:53Z,2019-01-02T14:00:53Z,CONFIRMED,59291,f6a183eb918f4ebcabb5cc2def543cd5,77.0,2907754,San Miguel,58
68165292,2019-01-25T21:07:02Z,2019-01-24T21:07:02Z,CONFIRMED,41265,ff20203401fe289f21fb9e5453e3053e,369.0,2907925,Buenos Aires,10
97419190,2019-05-16T13:03:04Z,2019-05-15T13:03:04Z,CONFIRMED,58526,f4a7b1fa496d4466b1bc13e01fecface,360.0,2908029,San Isidro,33
98505743,2019-05-24T12:52:50Z,2019-05-23T12:52:50Z,CONFIRMED,26874,fa30915dd0b458ff741bdf9becffcf20,155.0,2908355,Montevideo,8
68087001,2019-01-24T20:43:53Z,2019-01-23T20:43:53Z,CONFIRMED,31582,eeecb00c2fb82c90bac3911b67a83440,265.0,2908482,Buenos Aires,10
98665608,2019-05-25T21:30:00Z,2019-05-24T19:39:10Z,CONFIRMED,58654,a7d3ad6394ae4b6ba9d49e7ef9ea9308,630.0,2908657,Escobar,158
98853617,2019-05-25T20:13:43Z,2019-05-25T20:13:43Z,CONFIRMED,54803,ee627fc4c86f402e8fe35fba0857dcae,345.0,2908745,Buenos Aires,10
74651714,2019-03-25T22:10:43Z,2019-03-24T22:10:43Z,CONFIRMED,32796,f5c49208c44ac257381a3ed1182166b3,265.0,2908802,Buenos Aires,10
76702343,2019-04-10T20:23:31Z,2019-04-09T20:23:31Z,CONFIRMED,59974,a8c046cc5dbc4ea192e6d0cba1a553f2,585.0,2908808,Buenos Aires,10
66565743,2019-01-05T22:59:04Z,2019-01-04T22:59:04Z,CONFIRMED,58225,314f08cb037f48ecad1b6c1ee5dd8335,840.0,2908866,Montevideo,8
70425170,2019-02-28T20:56:51Z,2019-02-17T20:56:51Z,CONFIRMED,44012,9d69fd8ba48b4bf8aa832e4a28a77f14,680.0,2908888,Montevideo,8
69685847,2019-02-11T12:56:12Z,2019-02-10T12:56:12Z,CONFIRMED,41021,3faf27b63798105720b13496ba3b7d7a,1040.0,2908932,Buenos Aires,10
99385685,2019-05-30T13:40:38Z,2019-05-29T13:40:38Z,REJECTED,67564,3ac46ef51ab546259f0c601dd508996b,10470.0,2908938,Santiago,9
71443819,2019-02-29T12:28:06Z,2019-02-28T12:28:06Z,CONFIRMED,39613,c81dc46d52fe0b339564e2cc389986cd,450.0,2909009,Montevideo,8
77929542,2019-04-20T22:02:59Z,2019-04-18T22:02:59Z,CONFIRMED,48564,7fc3d89e77144bf4b9b6ec194009b425,1350.0,2909061,Buenos Aires,10
75612538,2019-04-04T00:01:39Z,2019-04-01T00:01:39Z,CONFIRMED,64071,e271d0a2705343dc8bd9a794083af2b5,530.0,2909124,Buenos Aires,10
81737422,2019-04-24T22:29:46Z,2019-04-23T22:29:46Z,CONFIRMED,56209,81bf3632d92245fbb0eca9b88a74086d,180.0,2909127,Córdoba,144
70721019,2019-02-22T11:10:47Z,2019-02-21T11:10:47Z,CONFIRMED,67753,09da95c47c2a42d188239dba93e75885,80.0,2909237,Quilmes,57
74733793,2019-03-25T20:26:09Z,2019-03-25T20:26:09Z,CONFIRMED,45883,871263f5e77b4da6b16b66203be40b21,505.0,2909245,Rosario,79
75332509,2019-03-30T21:00:00Z,2019-03-30T19:37:50Z,CONFIRMED,33940,1bd01a35d5d05c02b2ca80ce32e3ef59,705.0,2909263,San Isidro,33
76411911,2019-04-08T12:46:34Z,2019-04-07T12:46:34Z,CONFIRMED,16800,798D1B78FE1CCE1B10ED2DBBBB92C702,120.0,2909322,Montevideo,8
67270447,2019-01-14T19:50:01Z,2019-01-13T19:50:01Z,CONFIRMED,45966,3ee78848b4714bd0838eca1f9a384fc7,250.0,2909396,Lomas de Zamora,81
71526207,2019-02-29T22:50:53Z,2019-02-28T22:50:53Z,CONFIRMED,44509,cfa9b128511b4a3ca7b6446077285819,320.0,2909406,Rosario,79
67594407,2019-01-28T21:15:26Z,2019-01-17T21:15:26Z,CONFIRMED,46843,96ceb3be9aed4c25aae1d205d8c3a24d,260.0,2909406,Rosario,79
76647691,2019-04-09T22:02:43Z,2019-04-08T22:02:43Z,CONFIRMED,23048,57311c4b93447c117b3b6f45bcd2d329,51000.0,2909460,Asunción,438
72646176,2019-03-12T22:39:33Z,2019-03-11T22:39:33Z,CONFIRMED,28806,363a4cd7d32573700f3bc7fcd4ffafaf,240.0,2909466,Lomas de Zamora,81
92894694,2019-05-08T22:48:39Z,2019-05-07T22:48:39Z,CONFIRMED,102514,966f6afa782346c2b3f2ed27cd79d20a,235.0,2909645,Buenos Aires,10
72106565,2019-03-07T20:28:33Z,2019-03-06T20:28:33Z,CONFIRMED,11695,096137f6d0b215885181578a41c17adb,485.0,2910000,Rosario,79
92807475,2019-05-08T12:50:40Z,2019-05-07T12:50:40Z,CONFIRMED,64280,1f152209e55a4c4d99917a6beeed0f5c,90.0,2910021,Córdoba,144
70142730,2019-02-16T13:24:29Z,2019-02-15T13:24:29Z,CONFIRMED,37913,7e09323b265437b15d3dcf83cdeae0aa,210.0,2910074,Buenos Aires,10
92380721,2019-05-05T14:49:30Z,2019-05-04T14:49:30Z,CONFIRMED,7136,9614276ed559bbb4413b81b0dfaa42e9,200.0,2910293,Buenos Aires,10
92717400,2019-05-07T14:26:26Z,2019-05-06T14:26:26Z,CONFIRMED,547,4C813CF4768BA9093B673994C93EDCA3,649.0,2910297,Montevideo,8
74589938,2019-03-25T19:14:59Z,2019-03-24T19:14:59Z,CONFIRMED,17501,EBA7D293CF05FFB32831F4FB89BCECFF,216.0,2910760,Montevideo,8
98831406,2019-05-25T16:37:57Z,2019-05-25T16:37:57Z,CONFIRMED,102640,5bc9d9c713c84ddcbe067b4fe20b63e4,7700.0,2910782,Santiago,9
67430790,2019-01-16T20:20:52Z,2019-01-15T20:20:52Z,CONFIRMED,17515,2407AF0F792CFB591E21C338CDC73620,327.0,2911182,Montevideo,8
67660968,2019-01-20T20:16:46Z,2019-01-18T20:16:46Z,CONFIRMED,53881,98e1b6442b8e4052b84305117931cb62,460.0,2911218,Pilar,147
81747324,2019-04-24T23:37:59Z,2019-04-23T23:37:59Z,CONFIRMED,7211,3e2b4be5e0d739b8e8dd10964c8f3d9f,240.0,2911394,La Plata,62
68900728,2019-02-04T21:44:31Z,2019-02-01T21:44:31Z,CONFIRMED,1311,549c0717f47197a05499f42200138452,500.0,2911490,San Isidro,33
73216125,2019-03-18T22:44:13Z,2019-03-16T22:44:13Z,CONFIRMED,31674,6744bd1e899071fcfc0ad3dc19a9bda9,175.0,2911496,Montevideo,8
68920068,2019-02-04T22:34:48Z,2019-02-01T22:34:48Z,CONFIRMED,45299,da3017ad0eca464e859a10a7629f5547,575.0,2911496,Montevideo,8
91347390,2019-05-04T22:09:15Z,2019-05-03T22:09:15Z,CONFIRMED,63074,b0de65e9d239421b84f1646b23978130,180.0,2911573,Córdoba,144
68087136,2019-01-24T20:44:29Z,2019-01-23T20:44:29Z,CONFIRMED,173,BD0B5D812B299AB9161C90F038245898,169.0,2911623,Buenos Aires,10
73063017,2019-03-16T23:10:14Z,2019-03-15T23:10:14Z,CONFIRMED,1510,951f0604af8346d946679c073970cf1a,445.0,2911787,Buenos Aires,10
66875173,2019-01-09T21:44:30Z,2019-01-08T21:44:30Z,CONFIRMED,33332,bfbdda39944650fbfd4a156632e08bee,290.0,2912011,Buenos Aires,10
68223081,2019-01-25T15:18:46Z,2019-01-25T15:18:46Z,CONFIRMED,61308,44a69881e7db4b8fa3e1369f73d038ab,4999.0,2912294,Santiago,9
76800778,2019-04-11T20:23:11Z,2019-04-10T20:23:11Z,CONFIRMED,43753,4790298c49bd497583a89091c091c4f3,500.0,2912366,Montevideo,8
71966144,2019-03-05T23:39:50Z,2019-03-04T23:39:50Z,CONFIRMED,56209,81bf3632d92245fbb0eca9b88a74086d,180.0,2912393,Córdoba,144
70792302,2019-02-22T22:06:10Z,2019-02-21T22:06:10Z,CONFIRMED,3537,89adba86c3cffce3447a1b241f652ada,190.0,2912442,Buenos Aires,10
67787144,2019-01-20T21:54:45Z,2019-01-19T21:54:45Z,CONFIRMED,32491,127b5f23ea710485e39c8a39c5dd4da2,137.0,2912595,Buenos Aires,10
68183698,2019-01-25T22:11:58Z,2019-01-24T22:11:58Z,CONFIRMED,56747,10053b6ef3414e69b0217b8baa3ed0d2,280.0,2913569,Lomas de Zamora,81
73633994,2019-03-21T20:50:47Z,2019-03-20T20:50:47Z,CONFIRMED,50778,65bc3f703b104886a0209e48542920ff,12500.0,2913652,Santiago,9
67602478,2019-01-28T21:40:46Z,2019-01-17T21:40:46Z,CONFIRMED,6829,9395998219e2cb9f84da4d7b8a1618d4,490.0,2913752,Quilmes,57
67394083,2019-01-15T23:15:35Z,2019-01-14T23:15:35Z,CONFIRMED,56231,c3cfac1c856241b3a3ea3dd7552075d9,425.0,2913830,Salto,108
76723827,2019-04-10T21:38:48Z,2019-04-09T21:38:48Z,CONFIRMED,1597,ff50d0b6a5f2caa7049a2819e9e47fa4,120.0,2913873,Rosario,79
70281262,2019-02-18T20:02:47Z,2019-02-16T20:02:47Z,CONFIRMED,49875,17babfb2d3c94f4998169d0e796fc2b5,644.0,2913897,Buenos Aires,10
68258283,2019-01-25T21:25:13Z,2019-01-25T21:25:13Z,CONFIRMED,61492,46473ecb695244cebeb788f9b5dec648,230.0,2914040,San Isidro,33
77769153,2019-04-28T21:25:13Z,2019-04-17T21:25:13Z,CONFIRMED,54555,390b696cfa1b45d7b56db4f7d494e120,470.0,2914098,Buenos Aires,10
99831326,2019-06-04T16:09:23Z,2019-06-01T16:09:23Z,CONFIRMED,102075,ce10a3d035ab4dcd93939104105811d7,14790.0,2914121,Santiago,9
